7	0	176883_0_12	0
7	0	528069_0_0	0
7	0	257292_0_32	0
7	0	429204_0_5	0
7	0	527596_0_0	1
7	0	329004_0_112	1
7	0	126912_1_0	0
7	0	232228_1_16	0
7	0	116585_1_12	0
7	0	499455_0_9	0
7	0	332277_0_3	0
7	0	108008_1_160	1
7	0	98174_0_30	0
7	0	413753_0_15	0
7	0	21103_1_4	0
7	0	41219_1_7	1
7	0	333663_0_23	0
7	0	315382_1_92	1
7	0	117607_2_5	0
7	0	404878_0_44	1
7	0	247083_0_0	0
7	0	507582_0_20	0
7	0	84943_0_10	1
7	0	150390_0_36	0
7	0	473669_1_1	0
7	0	252399_0_7	0
7	0	84943_0_7	1
7	0	91615_0_1	0
7	0	455782_0_2	1
7	0	411428_0_7	0
7	0	453002_0_9	1
7	0	267207_0_4	1
7	0	88901_0_7	1
7	0	399752_6_2	0
7	0	436402_0_25	0
7	0	177728_0_9	0
7	0	236272_0_27	0
7	0	230744_0_32	0
7	0	370782_2_8	1
7	0	245884_1_21	1
7	0	271408_1_2	0
7	0	481311_0_10	0
7	0	450743_0_1	0
7	0	353517_0_11	0
7	0	39938_0_1	0
7	0	441619_0_36	1
7	0	12417_0_2	1
7	0	71877_0_39	1
7	0	180919_0_5	0
7	0	411497_0_29	1
7	0	107616_0_25	0
7	0	417427_1_12	0
7	0	176883_0_7	0
7	0	203623_0_18	0
7	0	52617_0_16	1
7	0	98731_0_33	0
7	0	290517_1_26	0
7	0	347944_0_17	1
7	0	508823_2_23	1
7	0	237610_0_11	1
7	0	98088_0_10	0
7	0	289276_0_2	0
7	0	248958_0_39	1
7	0	259801_0_13	0
7	0	115866_0_0	0
7	0	199610_0_5	0
7	0	543751_0_28	1
7	0	548592_3_2	0
7	0	351624_0_33	0
7	0	213550_0_183	1
7	0	9844_5_6	0
7	0	195737_0_44	0
7	0	430245_0_0	1
7	0	357022_3_93	1
7	0	202582_1_42	0
7	0	275125_0_5	0
7	0	258883_2_28	0
7	0	478207_0_50	1
7	0	111859_0_34	0
7	0	311448_1_25	0
7	0	21919_0_4	0
7	0	472554_0_24	0
7	0	491409_0_7	1
7	0	98460_2_14	0
7	0	394583_1_38	0
7	0	302468_0_24	1
7	0	333649_0_8	0
7	0	483625_0_4	0
7	0	1102_0_16	0
7	0	125815_2_51	1
7	0	213385_0_11	0
7	0	497286_0_38	1
7	0	59759_3_8	0
7	0	73741_0_0	0
7	0	98786_3_4	0
7	0	98476_0_8	0
7	0	484756_10_4	0
7	0	533725_3_49	0
7	0	12121_0_22	0
7	0	395451_0_12	0
7	0	238589_0_39	0
7	0	150047_0_0	0
7	0	550158_0_0	0
7	0	467203_0_4	0
7	0	538279_0_19	0
7	0	153993_0_8	1
7	0	74518_0_4	0
7	0	114427_2_17	1
7	0	505300_0_0	0
7	0	353852_0_1	0
7	0	176883_0_13	0
7	0	165472_0_18	1
7	0	352742_0_39	1
7	0	225035_0_28	0
7	0	246131_1_13	1
7	0	103381_6_6	1
7	0	209493_0_28	0
7	0	506491_0_10	0
7	0	202582_1_10	0
7	0	430681_0_9	0
7	0	357073_0_11	1
7	0	542812_0_2	0
7	0	66100_0_8	1
7	0	98089_0_8	0
7	0	146740_1_0	0
7	0	40077_0_22	0
7	0	292180_0_71	1
7	0	261996_0_5	0
7	0	21340_0_11	1
7	0	313286_10_4	0
7	0	355093_0_18	0
7	0	296058_0_30	0
7	0	73691_1_55	1
7	0	202582_1_35	0
7	0	281326_0_76	0
7	0	458189_3_64	0
7	0	47029_0_23	0
7	0	322158_0_75	1
7	0	3642_0_208	1
7	0	91972_0_20	1
7	0	54854_11_10	0
7	0	501195_0_18	1
7	0	98445_0_4	0
7	0	493163_0_12	1
7	0	213550_0_175	1
7	0	371860_0_5	1
7	0	455487_0_15	0
7	0	252556_2_3	0
7	0	41734_0_39	1
7	0	281183_5_11	0
7	0	475608_0_27	1
7	0	466652_0_0	0
7	0	346970_0_53	1
7	0	455061_3_4	0
7	0	202582_1_38	0
7	0	52520_0_80	1
7	0	498441_0_1	0
7	0	339458_0_9	1
7	0	29255_1_37	0
7	0	525526_1_6	0
7	0	435537_0_44	0
7	0	129774_0_0	0
7	0	329886_0_56	1
7	0	179270_0_21	0
7	0	289899_2_10	1
7	0	422518_0_30	1
7	0	133849_3_16	0
7	0	436536_0_29	0
7	0	351461_0_27	1
7	0	351624_0_30	1
7	0	508258_0_23	0
7	0	497968_0_34	0
7	0	399419_0_16	1
7	0	517116_0_19	1
7	0	534654_0_23	1
7	0	490798_0_37	0
7	0	297089_1_16	0
7	0	495538_0_12	1
7	0	467457_1_1	0
7	0	6092_0_19	1
7	0	178525_0_11	0
7	0	150430_0_14	0
7	0	98277_0_38	0
7	0	98536_0_53	1
7	0	329004_0_130	1
7	0	490705_0_8	1
7	0	98874_1_34	0
7	0	98412_0_4	0
7	0	98604_1_9	0
7	0	217343_0_0	0
7	0	191805_0_51	1
7	0	481626_0_5	1
7	0	24034_0_6	1
7	0	476037_2_28	1
7	0	189034_0_24	0
7	0	98680_0_52	0
7	0	495490_0_25	1
7	0	192267_0_29	1
7	0	449190_2_1	0
7	0	390197_0_14	0
7	0	507566_0_19	1
7	0	202752_31_0	0
7	0	108353_0_3	0
7	0	92527_0_81	1
7	0	180885_1_3	0
7	0	202582_1_18	0
7	0	438898_1_45	1
7	0	420819_0_0	1
7	0	366609_0_41	1
7	0	95831_0_17	1
7	0	501579_0_5	0
7	0	294406_7_9	0
7	0	336671_0_29	1
7	0	242230_0_20	0
7	0	344309_2_0	0
7	0	259437_0_21	0
7	0	259848_0_3	0
7	0	160897_0_19	0
7	0	63612_0_11	1
7	0	301723_0_58	1
7	0	607_0_9	1
7	0	125793_0_271	1
7	0	511075_0_25	0
7	0	63570_0_37	1
7	0	417637_0_28	0
7	0	277611_2_20	1
7	0	542885_3_19	1
7	0	118136_4_6	0
7	0	98786_3_153	0
7	0	508064_0_22	0
7	0	133803_0_13	0
7	0	35379_0_0	0
7	0	118039_1_8	0
7	0	18472_0_0	1
7	0	26072_0_12	0
7	0	309619_0_19	1
7	0	512896_0_31	1
7	0	333604_0_12	0
7	0	202582_1_15	0
7	0	539740_0_10	0
7	0	202582_1_27	0
7	0	441414_0_27	1
7	0	192128_0_1	0
7	0	275321_0_12	0
7	0	454750_1_26	0
7	0	490687_0_5	0
7	0	130114_4_10	1
7	0	402128_0_20	0
7	0	407077_0_0	0
7	0	415973_0_19	1
7	0	407572_1_17	0
7	0	371086_0_22	0
7	0	358750_0_13	0
7	0	15053_1_28	0
7	0	503465_0_36	0
7	0	336147_0_4	1
7	0	296909_3_3	0
7	0	5111_0_99	1
7	0	63125_0_3	0
7	0	79988_0_23	0
7	0	435654_0_74	1
7	0	253235_0_37	1
7	0	225843_0_69	0
7	0	98499_0_7	0
7	0	364403_6_1	0
7	0	368092_1_6	0
7	0	303467_0_17	1
7	0	53221_0_29	1
7	0	341380_1_35	1
7	0	22421_0_12	0
7	0	105977_0_19	1
7	0	123374_0_12	0
7	0	412895_0_1	0
7	0	100175_0_11	1
7	0	224478_0_10	0
7	0	345409_0_1	0
7	0	131932_0_11	1
7	0	232558_1_5	0
7	0	335742_0_50	1
7	0	369809_4_9	0
7	0	172291_2_6	0
7	0	133094_2_1	0
7	0	455861_0_4	0
7	0	296085_0_15	1
7	0	495423_0_17	1
7	0	51277_0_14	1
7	0	445441_0_18	0
7	0	369988_2_41	0
7	0	179463_2_29	0
7	0	179412_0_23	1
7	0	406039_0_27	1
7	0	549532_0_3	1
7	0	183269_1_6	0
7	0	515007_0_0	1
7	0	276038_0_15	0
7	0	254850_6_1	0
7	0	260874_0_3	0
7	0	12417_0_1	1
7	0	399153_2_43	1
7	0	98493_0_14	0
7	0	542059_0_101	1
7	0	333705_0_14	1
7	0	240918_1_13	1
7	0	310255_0_34	0
7	0	371633_3_3	0
7	0	98412_0_3	0
7	0	465863_0_0	0
7	0	335063_0_32	0
7	0	261200_2_18	1
7	0	536016_2_52	0
7	0	474328_0_21	0
7	0	197680_0_8	0
7	0	75069_0_28	0
7	0	416752_0_30	1
7	0	98860_0_5	0
7	0	289918_2_7	0
7	0	98227_0_33	0
7	0	98674_1_14	0
7	0	327852_1_7	1
7	0	93612_0_11	1
7	0	202582_1_6	0
7	0	533678_0_12	0
7	0	382723_0_13	0
7	0	534640_0_22	1
7	0	104344_0_1	0
7	0	535391_0_99	1
7	0	225278_2_0	0
7	0	176571_0_61	0
7	0	87830_0_31	1
7	0	516697_0_9	1
7	0	516725_0_11	0
7	0	268819_0_1	0
7	0	28093_0_14	1
7	0	91420_0_12	1
7	0	91340_2_4	0
7	0	152553_0_31	1
7	0	533260_4_0	0
7	0	209323_0_9	1
7	0	90711_0_11	1
7	0	35564_0_55	1
7	0	260021_1_12	0
7	0	378356_0_8	1
7	0	22421_0_13	0
7	0	410359_0_27	1
7	0	30130_6_7	0
7	0	526460_2_12	0
7	0	538180_0_0	1
7	0	503167_0_37	1
7	0	189034_0_29	1
7	0	410696_0_10	1
7	0	85261_0_51	1
7	0	413358_7_20	1
7	0	55302_0_37	1
7	0	367458_0_9	1
7	0	342972_0_38	0
7	0	416181_1_51	1
7	0	98040_1_7	0
7	0	326842_0_53	0
7	0	34061_0_66	0
7	0	192529_0_11	1
7	0	180098_0_14	1
7	0	174197_0_11	0
7	0	114055_1_10	0
7	0	436506_0_5	0
7	0	190201_0_12	0
7	0	199610_0_6	0
7	0	533412_0_9	0
7	0	444461_0_7	0
7	0	429498_0_29	0
7	0	275908_5_14	1
7	0	34256_0_192	1
7	0	489639_0_10	0
7	0	171081_0_15	0
7	0	246131_1_15	1
7	0	136408_0_16	1
7	0	164469_0_15	1
7	0	311256_0_3	1
7	0	238930_0_3	0
7	0	411954_0_23	1
7	0	318269_0_23	1
7	0	241707_1_33	0
7	0	254662_0_0	0
7	0	327487_0_52	1
7	0	251148_0_59	1
7	0	478496_0_2	1
7	0	439129_0_6	1
7	0	94157_0_24	1
7	0	312339_0_87	1
7	0	212306_0_32	1
7	0	98448_0_4	0
7	0	509502_0_10	0
7	0	197615_0_1	0
7	0	438395_0_33	0
7	0	98604_1_6	0
7	0	430245_0_16	1
7	0	156674_0_2	0
7	0	99226_1_28	0
7	0	436435_0_96	0
7	0	208301_0_22	1
7	0	223036_0_0	1
7	0	395417_1_6	0
7	0	152382_2_2	0
7	0	198710_0_10	0
7	0	539350_0_29	1
7	0	337292_0_51	0
7	0	98740_0_43	0
7	0	509313_0_10	1
7	0	54748_5_21	1
7	0	363618_0_12	0
7	0	109668_0_10	0
7	0	514532_0_9	0
7	0	347589_0_2	0
7	0	186532_0_8	0
7	0	202582_1_16	0
7	0	301206_1_6	1
7	0	127730_1_3	0
7	0	312313_0_12	1
7	0	307381_9_0	0
7	0	329113_1_11	1
7	0	202582_1_51	0
7	0	537647_0_9	1
7	0	497990_0_48	1
7	0	98396_0_14	1
7	0	150289_0_1	1
7	0	111984_2_4	1
7	0	19762_0_3	0
7	0	410696_0_7	0
7	0	351783_0_64	1
7	0	73674_0_10	1
7	0	411267_1_8	0
7	0	22421_0_17	0
7	0	475960_0_28	1
7	0	202582_1_1	0
7	0	293628_7_23	0
7	0	316188_1_12	0
7	0	183649_1_4	0
7	0	9141_0_27	1
7	0	98058_0_5	0
7	0	113928_6_4	0
7	0	446337_0_13	0
7	0	52321_0_23	1
7	0	84943_0_4	1
7	0	192267_0_28	1
7	0	23572_24_1	0
7	0	499754_0_146	1
7	0	299605_0_17	1
7	0	202582_1_49	0
7	0	278756_0_37	0
7	0	415587_0_13	1
7	0	345063_2_38	0
7	0	295637_0_20	1
7	0	175552_1_25	1
7	0	543695_0_26	1
7	0	186570_0_21	1
7	0	167482_0_47	1
7	0	493573_0_3	0
7	0	116415_0_120	1
7	0	301278_1_81	1
7	0	397661_0_10	0
7	0	522669_0_27	0
7	0	2025_0_2	0
7	0	245805_0_22	0
7	0	140146_0_6	0
7	0	113315_0_9	0
7	0	176888_0_19	1
7	0	61889_0_14	0
7	0	538675_0_10	1
7	0	443468_0_28	1
7	0	208407_2_48	1
7	0	79933_0_0	1
7	0	176883_0_2	0
7	0	397213_0_4	0
7	0	504147_0_28	0
7	0	533725_3_24	1
7	0	57824_0_3	1
7	0	160811_2_4	0
7	0	214819_5_0	0
7	0	143817_0_1	0
7	0	529814_0_8	1
7	0	515575_0_4	0
7	0	95239_0_32	1
7	0	90032_0_1	1
7	0	342945_0_6	1
7	0	405573_19_11	0
7	0	537716_0_33	0
7	0	542059_0_96	1
7	0	270921_0_61	0
7	0	139527_0_4	1
7	0	281608_1_7	0
7	0	336688_2_20	1
7	0	162504_0_26	1
7	0	205440_0_41	0
7	0	71588_0_7	1
7	0	407730_0_13	1
7	0	98607_0_14	0
7	0	345133_0_1	0
7	0	441414_0_43	1
7	0	213089_3_10	0
7	0	84943_0_8	0
7	0	243812_0_26	0
7	0	218467_0_0	0
7	0	27143_1_39	0
7	0	219707_0_9	0
7	0	93047_1_33	1
7	0	441745_2_4	0
7	0	84943_0_3	1
7	0	528693_0_27	1
7	0	107824_1_23	0
7	0	98464_0_8	0
7	0	11169_1_20	1
7	0	269276_0_5	1
7	0	470033_0_31	1
7	0	257630_0_69	1
7	0	85583_0_110	1
7	0	214869_0_3	1
7	0	356553_0_73	1
7	0	10050_0_1	1
7	0	45335_4_36	0
7	0	349329_0_42	1
7	0	506678_0_11	1
7	0	202770_3_65	1
7	0	485058_0_39	0
7	0	184096_0_4	1
7	0	74376_0_3	0
7	0	397661_0_9	0
7	0	229712_0_49	0
7	0	537965_0_50	0
7	0	328577_0_9	0
7	0	87894_0_1	0
7	0	104774_0_0	0
7	0	219272_0_60	0
7	0	43638_1_38	0
7	0	388555_2_6	0
7	0	7456_0_0	1
7	0	209652_0_14	1
7	0	6323_0_19	1
7	0	232807_0_12	0
7	0	27440_5_13	0
7	0	156534_12_2	0
7	0	414230_0_16	1
7	0	98536_0_62	1
7	0	110764_0_34	1
7	0	202582_1_3	0
7	0	386976_0_42	0
7	0	204730_0_17	1
7	0	98760_0_49	0
7	0	98486_0_22	0
7	0	424891_0_20	0
7	0	545769_0_22	0
7	0	87846_1_8	0
7	0	114870_0_4	0
7	0	459474_3_7	0
7	0	60062_2_6	0
7	0	98448_3_10	0
7	0	41734_0_32	0
7	0	610_1_12	1
7	0	431268_0_4	0
7	0	400915_1_16	1
7	0	98120_0_15	0
7	0	125947_0_46	1
7	0	9624_0_29	1
7	0	321671_0_2	0
7	0	431664_0_3	1
7	0	119663_0_12	1
7	0	98977_0_31	0
7	0	70277_0_1	0
7	0	467891_0_34	0
7	0	534640_0_0	0
7	0	422450_0_11	0
7	0	299817_0_7	0
7	0	218041_0_5	0
7	0	406581_0_38	0
7	0	547686_0_24	0
7	0	251004_5_11	1
7	0	463962_2_5	0
7	0	219516_1_8	0
7	0	548460_0_77	1
7	0	295327_0_48	1
7	0	381950_0_9	1
7	0	232404_21_0	0
7	0	294380_0_14	1
7	0	340423_0_7	0
7	0	385093_0_5	0
7	0	23499_0_0	0
7	0	209459_0_17	1
7	0	414244_0_20	0
7	0	1685_2_12	1
7	0	98267_0_10	0
7	0	444968_0_36	0
7	0	14412_0_2	0
7	0	438364_0_16	1
7	0	11169_0_19	1
7	0	129868_0_12	1
7	0	192288_1_10	1
7	0	246131_1_18	1
7	0	168421_0_0	1
7	0	98034_0_36	1
7	0	316254_0_33	1
7	0	219208_0_20	1
7	0	375361_10_6	0
7	0	98557_0_13	0
7	0	485667_6_6	0
7	0	46779_2_53	1
7	0	458991_0_16	1
7	0	98635_1_1	0
7	0	98678_0_5	0
7	0	63570_0_23	1
7	0	208407_1_50	1
7	0	19324_0_0	0
7	0	187252_0_7	0
7	0	258492_1_3	1
7	0	185524_1_19	1
7	0	307188_0_2	0
7	0	424974_22_33	1
7	0	428454_0_8	1
7	0	312_0_9	1
7	0	348162_0_48	1
7	0	200914_0_5	1
7	0	469585_0_6	1
7	0	260374_0_2	0
7	0	255416_0_3	0
7	0	461977_0_14	1
7	0	498439_0_11	0
7	0	200586_0_14	0
7	0	98270_0_45	0
7	0	529814_0_6	1
7	0	98804_0_44	0
7	0	133139_0_22	1
7	0	103822_0_5	0
7	0	182834_0_3	1
7	0	392323_0_31	1
7	0	457504_9_17	0
7	0	310215_0_0	0
7	0	363042_0_33	0
7	0	348484_0_36	1
7	0	202781_0_21	1
7	0	90285_0_32	1
7	0	95831_0_0	1
7	0	202582_1_45	0
7	0	133183_0_0	0
7	0	393938_0_17	0
7	0	466203_0_7	0
7	0	386356_20_15	1
7	0	529707_0_6	1
7	0	478430_0_109	0
7	0	341000_0_17	1
7	0	371690_1_14	0
7	0	162724_0_0	0
7	0	442921_0_48	0
7	0	69937_0_7	0
8	0	296947_0_39	1
8	0	143768_0_43	1
8	0	107766_2_1	0
8	0	36764_0_5	0
8	0	282246_0_15	0
8	0	76849_0_0	0
8	0	416572_0_74	1
8	0	98503_0_17	0
8	0	111534_4_6	0
8	0	51176_0_39	1
8	0	269605_0_39	0
8	0	381864_0_13	1
8	0	41_0_9	1
8	0	509407_0_4	1
8	0	105303_1_4	0
8	0	460056_1_0	0
8	0	493694_0_41	1
8	0	207250_0_22	1
8	0	120263_0_22	0
8	0	293707_0_73	0
8	0	98705_0_29	0
8	0	432152_3_40	1
8	0	98396_0_29	0
8	0	492215_0_9	0
8	0	252321_0_17	0
8	0	414491_0_77	0
8	0	102720_2_10	0
8	0	202582_1_33	0
8	0	260203_0_24	0
8	0	186603_1_30	0
8	0	443919_1_19	1
8	0	275982_0_8	0
8	0	98878_0_30	0
8	0	245788_0_48	1
8	0	145463_2_11	0
8	0	211149_0_35	0
8	0	383742_0_60	0
8	0	61557_0_4	1
8	0	238589_0_35	0
8	0	126334_0_4	0
8	0	256777_0_25	0
8	0	98265_1_9	0
8	0	236207_0_13	0
8	0	409981_0_63	0
8	0	147906_0_3	0
8	0	167770_16_52	0
8	0	139058_0_10	0
8	0	290141_3_1	0
8	0	269703_2_1	0
8	0	539311_2_16	0
8	0	48080_2_20	0
8	0	191379_2_34	1
8	0	347894_1_1	0
8	0	516103_0_36	1
8	0	499203_0_64	1
8	0	524947_0_70	0
8	0	98216_0_19	0
8	0	452568_0_5	0
8	0	98460_2_28	0
8	0	533187_2_5	0
8	0	187969_0_5	1
8	0	498799_0_17	1
8	0	311375_0_28	0
8	0	132412_0_11	0
8	0	502493_0_13	0
8	0	244157_1_16	1
8	0	43928_0_5	1
8	0	394892_6_12	0
8	0	262940_0_15	1
8	0	248817_2_1	0
8	0	51200_0_1	0
8	0	108427_0_55	0
8	0	550045_2_3	0
8	0	6562_2_8	0
8	0	99306_27_5	0
8	0	185017_0_0	0
8	0	204749_0_1	0
8	0	521468_1_12	1
8	0	189790_2_11	1
8	0	98302_0_37	1
8	0	481470_0_7	0
8	0	4857_0_2	1
8	0	53321_0_12	0
8	0	292534_0_1	0
8	0	98685_0_15	0
8	0	194932_0_113	1
8	0	140136_8_43	0
8	0	220873_0_5	0
8	0	457828_1_32	0
8	0	23776_0_18	1
8	0	63697_0_15	1
8	0	292534_0_10	1
8	0	438398_0_108	1
8	0	98174_0_30	0
8	0	239500_1_6	0
8	0	62936_0_46	1
8	0	199803_0_0	0
8	0	472256_0_1	0
8	0	305096_10_23	1
8	0	259123_0_63	1
8	0	437857_1_22	0
8	0	164353_0_21	0
8	0	41236_3_11	0
8	0	227202_0_111	1
8	0	116670_0_1	1
8	0	127165_0_56	0
8	0	523418_0_28	0
8	0	392965_0_2	0
8	0	109963_0_59	1
8	0	337874_0_23	0
8	0	156602_0_31	1
8	0	181143_0_4	1
8	0	465199_2_36	1
8	0	99905_0_4	1
8	0	154973_10_2	0
8	0	183539_0_4	0
8	0	151988_2_3	0
8	0	475838_0_78	1
8	0	458650_0_1	0
8	0	491603_1_169	1
8	0	461432_10_5	0
8	0	479973_0_3	0
8	0	223310_0_44	1
8	0	317356_0_28	0
8	0	177198_4_8	0
8	0	202582_1_20	0
8	0	285047_0_11	1
8	0	348786_5_8	0
8	0	197961_0_2	0
8	0	98731_0_33	0
8	0	152725_0_1	0
8	0	522092_8_36	1
8	0	510637_0_7	1
8	0	256625_0_7	0
8	0	74051_0_13	0
8	0	428606_3_1	0
8	0	261773_0_38	0
8	0	529457_0_15	0
8	0	12029_0_10	0
8	0	98088_0_10	0
8	0	60671_0_1	0
8	0	29883_0_4	0
8	0	10129_1_15	1
8	0	306445_0_22	0
8	0	548592_3_2	0
8	0	338272_0_0	0
8	0	58325_0_7	1
8	0	179587_1_22	0
8	0	357791_2_2	0
8	0	441265_0_13	0
8	0	63433_1_2	0
8	0	89006_0_20	0
8	0	145378_0_20	0
8	0	202582_1_42	0
8	0	514282_0_22	0
8	0	383577_1_0	0
8	0	130634_0_9	0
8	0	526768_0_10	0
8	0	258883_2_28	0
8	0	426219_1_8	0
8	0	96519_13_2	0
8	0	107527_3_12	0
8	0	473336_0_3	0
8	0	342039_0_0	0
8	0	7386_0_28	1
8	0	542686_0_2	0
8	0	189616_0_10	1
8	0	110495_0_27	0
8	0	21919_0_4	0
8	0	9570_2_4	0
8	0	98460_2_14	0
8	0	278436_0_20	0
8	0	509863_0_22	1
8	0	537525_5_9	0
8	0	272602_0_32	0
8	0	521447_2_0	0
8	0	167629_8_0	0
8	0	21918_0_0	0
8	0	115332_0_35	0
8	0	483452_0_7	0
8	0	261972_1_5	0
8	0	107692_1_2	0
8	0	508688_0_49	0
8	0	98786_3_4	0
8	0	57843_0_133	1
8	0	98476_0_8	0
8	0	495524_0_1	0
8	0	328695_0_12	1
8	0	264618_0_12	0
8	0	232184_0_7	1
8	0	488297_0_16	0
8	0	213566_0_5	0
8	0	417490_0_55	1
8	0	407566_0_24	1
8	0	292534_1_13	1
8	0	12692_0_12	1
8	0	144784_0_57	1
8	0	37891_3_179	0
8	0	88125_0_0	0
8	0	537359_0_2	0
8	0	504308_0_9	1
8	0	203718_0_25	0
8	0	537929_22_12	1
8	0	52321_0_12	1
8	0	10129_0_16	1
8	0	499314_1_11	0
8	0	248646_2_8	1
8	0	117049_0_93	1
8	0	159250_2_17	0
8	0	244157_1_3	1
8	0	459166_0_8	1
8	0	506491_0_10	0
8	0	472941_0_14	0
8	0	202582_1_10	0
8	0	447358_1_9	1
8	0	39523_0_19	1
8	0	441280_0_6	0
8	0	202408_0_16	0
8	0	430681_0_9	0
8	0	7529_5_1	0
8	0	542812_0_2	0
8	0	525986_0_49	0
8	0	98089_0_8	0
8	0	102434_0_37	0
8	0	320363_0_57	0
8	0	551752_4_29	0
8	0	95987_0_0	0
8	0	110010_0_12	0
8	0	538819_0_54	1
8	0	364212_0_76	1
8	0	211691_0_4	1
8	0	202582_1_35	0
8	0	322168_0_26	0
8	0	441319_0_49	1
8	0	201732_0_33	1
8	0	357172_0_8	0
8	0	514582_0_32	0
8	0	98445_0_4	0
8	0	281894_0_10	0
8	0	95293_1_66	0
8	0	67781_0_11	0
8	0	266003_1_33	1
8	0	127640_6_36	1
8	0	166725_0_26	1
8	0	202582_1_38	0
8	0	271279_0_33	0
8	0	509596_2_14	0
8	0	90927_1_17	0
8	0	145081_0_68	1
8	0	163438_0_2	1
8	0	437260_2_14	0
8	0	351878_0_0	1
8	0	372375_7_56	0
8	0	170789_1_37	0
8	0	528853_0_21	0
8	0	489538_0_18	0
8	0	271812_0_0	0
8	0	263567_2_6	0
8	0	346671_0_9	0
8	0	295046_0_55	0
8	0	179030_0_36	1
8	0	9012_1_3	0
8	0	538565_0_18	1
8	0	467457_1_1	0
8	0	460396_0_10	0
8	0	432924_0_4	1
8	0	178525_0_11	0
8	0	363264_0_14	1
8	0	78851_3_21	1
8	0	347997_1_28	0
8	0	98277_0_38	0
8	0	179315_0_5	0
8	0	98536_0_53	0
8	0	431633_0_14	1
8	0	98874_1_34	0
8	0	98412_0_4	0
8	0	351959_0_26	0
8	0	352968_0_20	1
8	0	98604_1_9	0
8	0	394648_0_22	1
8	0	426236_0_43	0
8	0	202582_1_24	0
8	0	108112_0_1	1
8	0	98680_0_52	0
8	0	321671_0_2	0
8	0	108353_0_3	0
8	0	450897_0_15	1
8	0	279785_0_42	1
8	0	305973_2_16	0
8	0	525342_0_30	0
8	0	193057_2_16	1
8	0	205313_0_4	1
8	0	403390_1_42	1
8	0	483197_0_10	0
8	0	231860_1_0	0
8	0	505943_0_66	0
8	0	272834_0_66	1
8	0	102911_0_28	1
8	0	424664_0_29	0
8	0	218146_0_0	0
8	0	369450_1_34	1
8	0	384202_0_15	0
8	0	118136_4_6	0
8	0	98786_3_153	0
8	0	299820_1_4	0
8	0	118570_0_2	0
8	0	342574_0_35	0
8	0	35379_0_0	0
8	0	30818_3_33	0
8	0	270945_0_30	1
8	0	279421_0_19	0
8	0	444511_0_20	0
8	0	107509_1_1	0
8	0	457447_0_8	1
8	0	69918_0_13	1
8	0	202582_1_15	0
8	0	189550_2_11	0
8	0	477090_11_44	1
8	0	202582_1_27	0
8	0	286248_6_12	1
8	0	284090_0_87	0
8	0	550045_1_5	1
8	0	247721_0_29	0
8	0	368402_0_3	1
8	0	206508_0_18	0
8	0	537073_0_15	0
8	0	358250_0_0	0
8	0	498318_0_5	0
8	0	395110_0_11	0
8	0	55078_11_31	1
8	0	39363_0_15	0
8	0	431792_7_9	0
8	0	346985_9_11	0
8	0	352925_1_18	0
8	0	456799_0_10	0
8	0	296909_3_3	0
8	0	321135_0_105	1
8	0	114499_1_9	0
8	0	300136_0_75	0
8	0	521746_0_11	0
8	0	63357_0_20	1
8	0	168760_0_2	0
8	0	550929_2_3	0
8	0	98499_0_7	0
8	0	281894_0_11	0
8	0	214824_5_2	0
8	0	103317_0_30	0
8	0	508381_0_10	1
8	0	172291_2_6	0
8	0	305973_8_17	0
8	0	540403_0_0	0
8	0	301142_0_3	0
8	0	427992_0_14	0
8	0	12594_0_14	0
8	0	113666_0_6	1
8	0	269777_0_18	1
8	0	98493_0_14	0
8	0	538397_0_40	0
8	0	5329_0_24	0
8	0	98412_0_3	0
8	0	447358_1_5	1
8	0	178012_0_5	0
8	0	393668_0_1	0
8	0	176591_0_10	0
8	0	212799_0_8	0
8	0	185011_0_16	0
8	0	76472_0_12	0
8	0	370803_0_3	0
8	0	515467_0_2	0
8	0	269703_2_0	0
8	0	431495_0_3	0
8	0	98860_0_5	0
8	0	114848_0_10	0
8	0	289918_2_7	0
8	0	98227_0_33	1
8	0	98674_1_14	0
8	0	119681_0_2	0
8	0	276364_0_1	0
8	0	215219_0_60	1
8	0	126597_2_8	0
8	0	401300_0_23	0
8	0	134875_0_5	0
8	0	64904_0_71	1
8	0	50458_0_0	1
8	0	261773_0_18	0
8	0	452908_0_27	0
8	0	43915_0_14	0
8	0	317665_0_13	0
8	0	131149_0_27	0
8	0	5277_0_25	1
8	0	546856_3_5	0
8	0	268819_0_1	0
8	0	505511_0_4	0
8	0	133966_0_34	1
8	0	85063_0_50	1
8	0	328657_1_30	1
8	0	272810_0_37	1
8	0	22421_0_13	0
8	0	189351_0_30	0
8	0	537252_0_16	0
8	0	249767_1_4	0
8	0	67295_0_12	0
8	0	98040_1_7	0
8	0	337161_0_24	1
8	0	119808_0_33	0
8	0	257269_0_6	1
8	0	79726_49_4	0
8	0	166657_0_36	1
8	0	175849_0_13	0
8	0	35908_0_54	0
8	0	263391_0_50	0
8	0	415442_9_1	0
8	0	135805_0_18	1
8	0	206926_1_0	1
8	0	543633_0_10	0
8	0	218854_0_12	1
8	0	527920_0_13	0
8	0	510448_0_17	1
8	0	98448_0_4	0
8	0	364072_0_6	1
8	0	524613_21_1	0
8	0	98604_1_6	1
8	0	499822_0_43	1
8	0	156674_0_2	0
8	0	391547_0_21	1
8	0	275830_0_8	0
8	0	477774_0_13	0
